,region,sector,Carbon Stressor
6686,NO,"Medical, precision and optical instruments, watches and clocks (33)",125449.56559830069
6687,NO,Membership organisation services n.e.c. (91),9515.557462073835
6688,NO,Motor Gasoline,212855.81013055373
6689,NO,"Motor vehicles, trailers and semi-trailers (34)",68495.85913344998
6690,NO,N-fertiliser,1698997.9423440124
6691,NO,Naphtha,213206.12724904928
6692,NO,Natural Gas Liquids,282857.571034039
6693,NO,"Natural gas and services related to natural gas extraction, excluding surveying",284547.8342987417
6694,NO,Nickel ores and concentrates,613529.8105024771
6695,NO,Non Secondary Products,144469.85029985165
6696,NO,Non-specified Petroleum Products,608177.6581435361
6697,NO,Nuclear fuel,571055.2934143735
6698,NO,Office machinery and computers (30),89818.27954601959
6699,NO,Oil seeds,499186.5260451557
6700,NO,Oil/hazardous waste for treatment: incineration,66778.16526111949
6701,NO,Other Bituminous Coal,1889469.4446713694
6702,NO,Other Hydrocarbons,230032.16565890049
6703,NO,Other Liquid Biofuels,7432.622961427421
6704,NO,Other business services (74),62213.73799643916
6705,NO,Other land transportation services,177654.65668609366
6706,NO,Other non-ferrous metal ores and concentrates,22834.625533930892
6707,NO,Other non-ferrous metal products,15747.552870703303
6708,NO,Other non-metallic mineral products,257988.28293607425
6709,NO,Other services (93),223239.47486398384
6710,NO,Other transport equipment (35),8183.783064767738
6711,NO,Other waste for treatment: waste water treatment,297752.4625400265
6712,NO,Oxygen Steel Furnace Gas,0.0
6713,NO,P- and other fertiliser,603922.5324989621
6714,NO,Paddy rice,1279.0223801166662
6715,NO,Paper and paper products,17971.10274360122
6716,NO,Paper and wood waste for treatment: composting and land application,0.0
6717,NO,Paper for treatment: landfill,1614173.1094201216
6718,NO,Paper waste for treatment: biogasification and land application,0.0
6719,NO,Paper waste for treatment: incineration,9423.41714413058
6720,NO,Paraffin Waxes,525726.6784462978
6721,NO,Patent Fuel,212682.79143527488
6722,NO,Peat,651297.7038426597
6723,NO,Petroleum Coke,212772.7565673817
6724,NO,Pigs,186422.4404522383
6725,NO,Plant-based fibers,1267.4613310389927
6726,NO,Plastic waste for treatment: incineration,67051.18937517771
6727,NO,Plastic waste for treatment: landfill,343251.8979131204
6728,NO,"Plastics, basic",712034.5935496183
6729,NO,Post and telecommunication services (64),848.0678877999107
6730,NO,Poultry,436594.5573073868
6731,NO,Precious metal ores and concentrates,254851.7143064712
6732,NO,Precious metals,14615.009135755045
6733,NO,Printed matter and recorded media (22),5269.980844082506
6734,NO,Private households with employed persons (95),166.0201662360969
6735,NO,Processed rice,26129.23715417108
6736,NO,"Products of forestry, logging and related services (02)",86765.84815405865
6737,NO,Products of meat cattle,27004.210571093383
6738,NO,Products of meat pigs,14048.659111835024
6739,NO,Products of meat poultry,15573.389290453246
6740,NO,Public administration and defence services; compulsory social security services (75),5871.478449215333
6741,NO,Pulp,14408.739995288102
6742,NO,"Radio, television and communication equipment and apparatus (32)",419510.13309726026
6743,NO,Railway transportation services,231847.5774042827
6744,NO,Raw milk,1339024.7691049085
6745,NO,Real estate services (70),8379.022501715855
6746,NO,"Recreational, cultural and sporting services (92)",4720.437435106746
6747,NO,Refinery Feedstocks,212736.5344641544
6748,NO,Refinery Gas,253680.82201174446
6749,NO,Renting services of machinery and equipment without operator and of personal and household goods (71),179101.43560028292
6750,NO,Research and development services (73),146.77690504832373
6751,NO,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",65948.20656007125
6752,NO,Retail trade services of motor fuel,174048.3680482132
6753,NO,Rubber and plastic products (25),10152.80537871958
6754,NO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",85268.69641841916
6755,NO,Sand and clay,511373.1181041786
6756,NO,Sea and coastal water transportation services,1593411.4304340512
6757,NO,Secondary Products,44131.58529418279
6758,NO,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
6759,NO,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
6760,NO,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
6761,NO,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
6762,NO,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
6763,NO,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
6764,NO,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
6765,NO,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
6766,NO,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
6767,NO,Secondary raw materials,44131.58529418279
6768,NO,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
6769,NO,Semiconductivity Downstream Products,137340.00058280973
6770,NO,Semiconductivity Related Products,132978.5275653017
6771,NO,Semiconductivity Upstream Products,15949.020381028702
6772,NO,Services auxiliary to financial intermediation (67),1000.4167324870847
6773,NO,Sewage sludge for treatment: biogasification and land application,0.0
6774,NO,Steam and hot water supply services,6138876.136583585
6775,NO,Stone,164781.14270737316
6776,NO,Sub-Bituminous Coal,85606.19344134956
6777,NO,Sugar,1771436.861386519
6778,NO,"Sugar cane, sugar beet",177617.89948996095
6779,NO,Supporting and auxiliary transport services; travel agency services (63),2353.317562505592
6780,NO,Textiles (17),7426.062937893442
6781,NO,Textiles waste for treatment: incineration,67971.00283472279
6782,NO,Textiles waste for treatment: landfill,87197.9294638702
6783,NO,Tobacco products (16),29248.79340848012
6784,NO,Transmission services of electricity,6088.75067514096
6785,NO,Transportation services via pipelines,134682.07359388232
6786,NO,Uranium and thorium ores (12),0.0
6787,NO,"Vegetables, fruit, nuts",176706.53720870352
6788,NO,Wearing apparel; furs (18),8040.411247452006
6789,NO,Wheat,534600.9473888687
6790,NO,White Spirit & SBP,435388.8760671453
6791,NO,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",2572.471238359384
6792,NO,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),11758.421494463953
6793,NO,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
6794,NO,Wood waste for treatment: incineration,7834.19718315801
6795,NO,Wood waste for treatment: landfill,324775.276374081
6796,NO,"Wool, silk-worm cocoons",4402694.849674775
6797,NO,products of Vegetable oils and fats,5154.679951787546
6798,PL,Additives/Blending Components,396199.92146849894
6799,PL,Air transport services (62),527007.019397979
6800,PL,All Products,430177.05636323267
6801,PL,Aluminium and aluminium products,662516.2876497303
6802,PL,Aluminium ores and concentrates,44700.53328271123
6803,PL,Animal products nec,1341739.9947940577
6804,PL,Anthracite,12093.677309388047
6805,PL,"Ash for treatment, Re-processing of ash into clinker",0.0
6806,PL,Aviation Gasoline,626893.7521642194
6807,PL,BKB/Peat Briquettes,23005.688299982965
6808,PL,Basic iron and steel and of ferro-alloys and first products thereof,1219586.4594692157
6809,PL,Beverages,133640.84997832085
6810,PL,Biodiesels,455193.747015896
6811,PL,Biogas,227772.98799226954
6812,PL,Biogasoline,410789.603569137
6813,PL,Bitumen,671180.4492728331
6814,PL,Blast Furnace Gas,326571.5389871783
6815,PL,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
6816,PL,"Bricks, tiles and construction products, in baked clay",368556.96789521194
6817,PL,Cattle,5396725.157367093
6818,PL,"Cement, lime and plaster",2516602.366348243
6819,PL,Ceramic goods,561675.7768725663
6820,PL,Cereal grains nec,2140079.0039193123
6821,PL,Charcoal,0.0
6822,PL,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",5618073.622880311
6823,PL,Chemicals nec,382178.89114718704
6824,PL,Coal Tar,718138.2683367018
6825,PL,Coke Oven Coke,1328695.0262855513
6826,PL,Coke oven gas,432814.8265543879
6827,PL,Coking Coal,2081464.7177000386
6828,PL,"Collected and purified water, distribution services of water (41)",1368357.3707562485
6829,PL,Computer and related services (72),158940.52411796388
6830,PL,Construction work (45),97295.02394943143
6831,PL,Copper ores and concentrates,3450581.512390659
6832,PL,Copper products,937314.8774561371
6833,PL,Crops nec,807021.7771828523
6834,PL,"Crude petroleum and services related to crude oil extraction, excluding surveying",3388821.367916134
6835,PL,Dairy products,68655.04257636033
6836,PL,Distribution and trade services of electricity,115162.42703164241
6837,PL,Distribution services of gaseous fuels through mains,211293.87203148886
6838,PL,Education services (80),29470.13457752447
6839,PL,Electrical machinery and apparatus n.e.c. (31),62575.61628058424
6840,PL,Electricity by Geothermal,60752.77699364881
6841,PL,Electricity by biomass and waste,548324.5219094618
6842,PL,Electricity by coal,293186.68961276015
6843,PL,Electricity by gas,123678.90680717675
6844,PL,Electricity by hydro,1190752.7071305881
6845,PL,Electricity by nuclear,58110.9623449888
6846,PL,Electricity by petroleum and other oil derivatives,488238.1962191278
6847,PL,Electricity by solar photovoltaic,42929.28874023234
6848,PL,Electricity by solar thermal,0.0
6849,PL,"Electricity by tide, wave, ocean",0.0
6850,PL,Electricity by wind,25032662.778698713
6851,PL,Electricity nec,72877.3262061673
6852,PL,Ethane,703208680.6940863
6853,PL,Extra-territorial organizations and bodies,0.0
6854,PL,"Fabricated metal products, except machinery and equipment (28)",107564.36618377695
6855,PL,"Financial intermediation services, except insurance and pension funding services (65)",37539.85158794298
6856,PL,Fish and other fishing products; services incidental of fishing (05),1802666.3130124656
6857,PL,Fish products,272992.22498311807
6858,PL,Food products nec,80223.3428358808
6859,PL,Food waste for treatment: biogasification and land application,442390.6005577682
6860,PL,Food waste for treatment: composting and land application,656433.8809412913
6861,PL,Food waste for treatment: incineration,624162.4027939365
6862,PL,Food waste for treatment: landfill,10386084.377431735
6863,PL,Food waste for treatment: waste water treatment,6245775.699749163
6864,PL,Foundry work services,799118.3968498083
6865,PL,Furniture; other manufactured goods n.e.c. (36),43705.16520058314
6866,PL,Gas Coke,0.0
6867,PL,Gas Works Gas,208381.3257299583
6868,PL,Gas/Diesel Oil,607113.4681686102
6869,PL,Gasoline Type Jet Fuel,0.0
6870,PL,Glass and glass products,527411.0082248041
6871,PL,Health and social work services (85),79919.37955584908
6872,PL,Heavy Fuel Oil,636306.69536801
6873,PL,Hotel and restaurant services (55),40439.02946943994
6874,PL,Inert/metal/hazardous waste for treatment: landfill,252715.88927642873
6875,PL,Inland water transportation services,16517.498378190852
6876,PL,"Insurance and pension funding services, except compulsory social security services (66)",170316.90432972717
6877,PL,Intert/metal waste for treatment: incineration,481846.15908389405
6878,PL,Iron ores,44860.25487967633
6879,PL,Kerosene,86172317.80041441
6880,PL,Kerosene Type Jet Fuel,641994.6740553895
6881,PL,"Lead, zinc and tin and products thereof",700528.8535749066
6882,PL,"Lead, zinc and tin ores and concentrates",5359918.914342259
6883,PL,Leather and leather products (19),16897.21148390391
6884,PL,Lignite/Brown Coal,2078241.5582563013
6885,PL,Liquefied Petroleum Gases (LPG),785294.9243272031
6886,PL,Lubricants,617379.2745546459
6887,PL,Machinery and equipment n.e.c. (29),32790.543588013716
6888,PL,Manure (biogas treatment),0.0
6889,PL,Manure (conventional treatment),0.0
6890,PL,Meat animals nec,1275812.2236930432
6891,PL,Meat products nec,92900.33663941475
6892,PL,"Medical, precision and optical instruments, watches and clocks (33)",60747.48610308595
6893,PL,Membership organisation services n.e.c. (91),43039.49873836154
6894,PL,Motor Gasoline,608394.7884233757
6895,PL,"Motor vehicles, trailers and semi-trailers (34)",16950.531139967698
6896,PL,N-fertiliser,553087.2093063646
6897,PL,Naphtha,581244.920246393
6898,PL,Natural Gas Liquids,0.0
6899,PL,"Natural gas and services related to natural gas extraction, excluding surveying",186969652.50498092
6900,PL,Nickel ores and concentrates,44700.53329861877
6901,PL,Non Secondary Products,421091.7265812831
6902,PL,Non-specified Petroleum Products,618193.8447418438
6903,PL,Nuclear fuel,128265.42079810503
6904,PL,Office machinery and computers (30),42087.68102288022
